MM.Entrez,EffectSize
15512,-1.1682501916552792
99662,1.0757410498915534
56726,0.4186398347901239
60534,-0.9631592482692755
56012,-1.1517259721449489
56336,-0.4758566649319551
209176,-0.9849692861802422
328572,-0.7836070510860473
71336,-0.3731121913159008
17314,0.43974286492771775
108841,-1.0247446220055645
259063,1.4470568470797174
232984,-0.721290383953396
171469,0.9442016075059207
17863,-0.772196574114103
15212,-0.4833145247874455
235610,-0.28143555018847444
111828493,-0.28143555018847444
22040,-0.28143555018847444
108100,0.7310819784050206
21833,-0.8170941632808413
56248,-0.41644060721978526
11735,1.0649380737400866
14272,-0.39133642606600816
241062,-1.0180418972309528
64085,1.1431868904932938
11515,0.6511528859660825
12176,-0.5893355982235846
319594,-0.8556277695287857
15159,-0.32840348327999536
232680,1.0479475019920512
17123,1.0201941745984975
11797,0.5502414287861761
20383,-0.3541168344531176
171531,1.188001354628725
259036,0.41999720296738996
72585,1.1045462601593412
76969,-1.5060525686127413
217356,0.5930041769459997
72999,-0.5425623652407738
72433,1.0834862024794485
72895,-0.37144254395576226
16905,0.4524963072675199
17858,-1.1986197836699404
19726,0.9482582444279712
18761,0.3672380128866344
407790,-2.398669120481248
12257,0.3886045399143896
74552,0.4851410505556082
18707,-0.44632152250461843
100608,0.7334967551058433
80749,0.813863053232998
66208,-0.5330038353780235
231932,-0.4193277541732501
94245,-0.3829158798857133
18706,-0.9129873917901818
56431,0.5802468272036112
26401,-0.42783729627354816
67971,-1.0005455088323627
11447,0.9644365221017179
218203,-1.0846182220081886
75723,0.9405175777404056
260301,0.7679694122456251
12925,-0.38106539407962714
234723,0.3926609724752872
211612,1.687495424330164
52696,0.3675463408051911
68481,-1.2265021836052714
66177,0.26727362958700596
69318,0.6476630078209666
15400,-1.070479720562333
71862,0.6796910533754046
244631,-1.4441872832309821
15903,-0.7307740051797218
231668,-1.5495795691794978
72630,-0.370798007096397
64051,-0.9994587610787078
14812,0.8471662950732091
70435,0.4945346930800767
26382,-0.5028255429743371
22793,0.39349328684307494
268480,-1.367103951633938
11489,0.7658387330202219
53422,0.8779047493418695
16668,-1.6420509331590099
78478,0.9736982628490929
